customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
BHN004,1100167,SAGFT/01586/2016-2017,25-03-2017,41000,26791
JHN005,1100457,JVIB/00003/2017-2018,25-06-2017,24032.25,24032.25
JHN005,1100457,JVDP/00213/2017-2018,01-05-2017,401.75,401.75
JHN005,1100457,JVBD/00001/2017-2018,30-04-2017,75672,74029.75
BHN001,1100167,JVIB/00003/2017-2018,25-06-2017,628,628
BHN001,1100167,JVKS/06069/2016-2017,31-03-2017,4550,4550
BHN001,1100167,SAGFT/01564/2016-2017,18-03-2017,60025,60025
BHN001,1100167,SAGFT/01544/2016-2017,11-03-2017,47700,47700
BHN001,1100167,JVKS/05201/2016-2017,25-02-2017,47,47
BHN001,1100167,JVKS/04796/2016-2017,31-01-2017,1600,1600
BHN001,1100167,SAGFT/01390/2016-2017,25-01-2017,27440,27440
BHN001,1100167,SAGFT/01373/2016-2017,19-01-2017,25840,25840
BHN001,1100167,JVKS/04309/2016-2017,31-12-2016,4200,4200
BHN001,1100167,JVDP/01095/2016-2017,31-12-2016,1386,1386
BHN001,1100167,SAGFT/01286/2016-2017,29-12-2016,41625,41625
BHN001,1100167,JVBD/00019/2016-2017,23-12-2016,31977,31977
BHN001,1100167,SAGFT/01207/2016-2017,08-12-2016,55650,55650
BHN001,1100167,SADDP/00301/2016-2017,07-12-2016,31977,31977
BHN001,1100167,SAGFT/01176/2016-2017,27-11-2016,55650,55650
BHN001,1100167,SAGFT/01164/2016-2017,24-11-2016,24010,24010
BHN001,1100167,SAGFT/01165/2016-2017,24-11-2016,10140,10140
BHN001,1100167,SAGFT/01148/2016-2017,22-11-2016,55650,55650
BHN001,1100167,SAGFT/01085/2016-2017,16-11-2016,68600,68600
BHN001,1100167,SAGFT/01086/2016-2017,16-11-2016,68600,3042
,,,,,
BHN008,1100387,JVKS/00422/2017-2018,01-06-2017,1950,1950
BHN008,1100387,SAGBS/00271/2017-2018,27-05-2017,59850,59850
BHN008,1100387,JVKS/00116/2017-2018,30-04-2017,1500,1500
BHN008,1100387,SAGBS/00183/2017-2018,29-04-2017,59850,59850
BHN008,1100387,CMBSU/00484/2016-2017,27-02-2017,100000,29567
WBN045,CMCL_206,JVBD/00007/2017-2018,25-06-2017,117274,79204
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
BHN011,1100167,JVBN/00175/2017-2018,25-06-2017,1365,1365
BHN011,1100167,JVIB/00003/2017-2018,25-06-2017,1365,1365
BHN011,1100167,SAGFT/00087/2017-2018,17-06-2017,71600,71600
BHN011,1100167,JVKS/00422/2017-2018,01-06-2017,2600,2600
BHN011,1100167,SAGFT/00034/2017-2018,12-05-2017,75600,3250
N143,1100776;1100593,JVSL/00120/2017-2018,25-06-2017,1050,1050
N143,1100776;1100593,JVGG/00858/2017-2018,22-06-2017,469200,177930
WBN039,CMCL_226,JVKS/00440/2017-2018,25-06-2017,389512,336664
JHN002,1100725,JVIB/00003/2017-2018,25-06-2017,2274,2274
JHN002,1100725,JVIB/00025/2016-2017,31-03-2017,6000,6000
JHN002,1100725,JVBD/00023/2016-2017,28-02-2017,92585,48760
BHN010,CMCL_078,JVKS/06069/2016-2017,31-03-2017,10500,10500
BHN010,CMCL_078,SAGMF/02952/2016-2017,31-03-2017,98700,65737
WBN058,CMCL_177,JVIB/00003/2017-2018,25-06-2017,5900,5900
WBN058,CMCL_177,JVKS/00422/2017-2018,01-06-2017,1600,1600
WBN058,CMCL_177,JVBD/00006/2017-2018,31-05-2017,118720,61550
WBN034,CMCL_206,SABBN/00487/2017-2018,29-06-2017,63540,63540
WBN034,CMCL_206,SADPU/01262/2017-2018,27-06-2017,56160,56160
WBN034,CMCL_206,JVBD/00007/2017-2018,25-06-2017,103218,103218
WBN034,CMCL_206,SADPU/01130/2017-2018,13-06-2017,63180,14941
WBN014,1100764;1100616,JVIB/00003/2017-2018,25-06-2017,2220,2220
WBN014,1100764;1100616,JVBD/00001/2017-2018,30-04-2017,63540,63540
WBN014,1100764;1100616,JVKS/00116/2017-2018,30-04-2017,2000,2000
WBN014,1100764;1100616,SADK1/00005/2017-2018,05-04-2017,1980,1980
WBN014,1100764;1100616,SADK1/00006/2017-2018,05-04-2017,65960,16095
N066,STARNE051,IGDS/00027/17-18,02-07-2017,158800,158800
N066,STARNE051,SAGFC/09656/2017-2018,29-06-2017,162400,49191
WBN003,1100587,JVBN/00894/2016-2017,31-03-2017,16390,16390
WBN003,1100587,JVKS/05997/2016-2017,31-03-2017,567180,567180
WBN003,1100587,CMMDU/00044/2016-2017,18-08-2016,50000,50000
WBN003,1100587,SDBIG/00377/2016-2017,18-08-2016,500,500
WBN003,1100587,JVSS/00097/2016-2017,31-07-2016,4134,4134
WBN003,1100587,JVSL/00256/2016-2017,31-07-2016,2790,2790
WBN003,1100587,CMMDU/00009/2016-2017,30-04-2016,100000,100000
WBN003,1100587,SDWEG/00012/2016-2017,30-04-2016,500,500
WBN003,1100587,SDWEG/00469/2015-2016,19-12-2015,3987,3987
WBN003,1100587,SAGML/00980/2015-2016,30-11-2015,49200,49200
WBN003,1100587,SAGML/00981/2015-2016,30-11-2015,50700,50700
WBN003,1100587,JVKS/01009/2015-2016,01-07-2015,26682,26682
WBN003,1100587,SAGML/00445/2015-2016,30-06-2015,44608,44608
WBN003,1100587,SDWEG/00101/2015-2016,15-06-2015,500,500
WBN003,1100587,CMMDU/00039/2015-2016,15-06-2015,110000,79895
BHN027,1100357,JVBN/00175/2017-2018,25-06-2017,75,75
BHN027,1100357,JVIB/00003/2017-2018,25-06-2017,75,75
BHN027,1100357,SAGKG/00821/2017-2018,16-06-2017,164640,153018
WBN030,AEMP000799000063,SAGS1/03747/2017-2018,30-06-2017,166000,166000
WBN030,AEMP000799000063,SAGS1/03727/2017-2018,30-06-2017,166000,166000
WBN030,AEMP000799000063,SAGS1/03602/2017-2018,28-06-2017,99600,99600
WBN030,AEMP000799000063,SAGS1/03603/2017-2018,28-06-2017,70400,70400
WBN030,AEMP000799000063,SAGS1/03564/2017-2018,27-06-2017,166000,166000
WBN030,AEMP000799000063,SAGS1/03570/2017-2018,27-06-2017,332000,51691
WBN066,AEMP000799000020,JVIB/00003/2017-2018,25-06-2017,990,990
WBN066,AEMP000799000020,JVBD/00026/2016-2017,31-03-2017,29770,29770
WBN066,AEMP000799000020,SADR1/00479/2016-2017,11-03-2017,30500,30500
WBN066,AEMP000799000020,SABR1/00208/2016-2017,06-02-2017,30500,30500
WBN066,AEMP000799000020,BANSB/11014/2016-2017,24-01-2017,40000,40000
WBN066,AEMP000799000020,SDBNG/00294/2016-2017,24-01-2017,500,500
WBN066,AEMP000799000020,JVIB/00021/2016-2017,31-12-2016,240,240
WBN066,AEMP000799000020,JVBD/00019/2016-2017,23-12-2016,23840,23840
WBN066,AEMP000799000020,SABR1/00187/2016-2017,22-12-2016,18300,18300
WBN066,AEMP000799000020,SAGR1/00466/2016-2017,08-12-2016,26400,9340
JHN009,CMCL_133;1100481,JVIB/00003/2017-2018,25-06-2017,2580,2580
JHN009,CMCL_133;1100481,JVIB/00025/2016-2017,31-03-2017,7310,7310
JHN009,CMCL_133;1100481,JVKS/05354/2016-2017,28-02-2017,2703,2703
JHN009,CMCL_133;1100481,JVKS/05180/2016-2017,25-02-2017,69,69
JHN009,CMCL_133;1100481,JVBD/00022/2016-2017,31-01-2017,88322,47564
BHN007,1100776,JVKS/04796/2016-2017,31-01-2017,10400,10400
BHN007,1100776,SAGSA/00575/2016-2017,06-01-2017,183000,183000
BHN007,1100776,SAGSA/00576/2016-2017,06-01-2017,66000,50451
N076,1200146,SALAZ/00187/2017-2018,28-04-2017,16680,16680
N076,1200146,SALVT/00076/2017-2018,28-04-2017,159480,139120
JHN007,CMCL_133,JVIB/00003/2017-2018,25-06-2017,3240,3240
JHN007,CMCL_133,JVIB/00025/2016-2017,31-03-2017,9000,9000
JHN007,CMCL_133,JVIB/00010/2016-2017,31-08-2016,2246,2246
JHN007,CMCL_133,JVBD/00006/2016-2017,30-06-2016,177920,127031
BHN014,1100474;1100593,SAGSA/00858/2016-2017,31-03-2017,50400,50400
BHN014,1100474;1100593,JVPK/00634/2016-2017,31-07-2016,6600,6600
BHN014,1100474;1100593,SAGSA/00179/2016-2017,30-06-2016,67400,67400
BHN014,1100474;1100593,SDBIG/00919/2015-2016,30-03-2016,1200,1200
BHN014,1100474;1100593,SDBIG/00590/2015-2016,13-01-2016,500,500
BHN014,1100474;1100593,CMSSU/00118/2015-2016,13-01-2016,30000,30000
BHN014,1100474;1100593,SAGSA/00573/2015-2016,15-12-2015,33800,33800
BHN014,1100474;1100593,SAGSA/00527/2015-2016,27-11-2015,69600,69600
BHN014,1100474;1100593,SAGSA/00490/2015-2016,27-10-2015,70600,70600
BHN014,1100474;1100593,SAGSA/00416/2015-2016,25-09-2015,108900,67055
WBN032,CMCL_051,JVIB/00003/2017-2018,25-06-2017,61089,61089
WBN032,CMCL_051,JVKS/00422/2017-2018,01-06-2017,12300,12300
WBN032,CMCL_051,JVBD/00006/2017-2018,31-05-2017,788160,234516
WBN053,CMCL_192,JVIB/00003/2017-2018,25-06-2017,1200,1200
WBN053,CMCL_192,JVIB/00019/2016-2017,23-12-2016,5760,5760
WBN053,CMCL_192,JVBD/00017/2016-2017,12-10-2016,46720,32880
N091,1100364,SAGFC/09559/2017-2018,27-06-2017,159600,25632
WBN062,1100372,JVBD/00007/2017-2018,25-06-2017,206958,199740
NEN046,1100672,SAGFC/09432/2017-2018,24-06-2017,166000,21382
WBN070,1400089;CMCL_088,JVIB/00003/2017-2018,25-06-2017,1440,1440
WBN070,1400089;CMCL_088,JVKS/05354/2016-2017,28-02-2017,1223,1223
WBN070,1400089;CMCL_088,JVKS/05125/2016-2017,25-02-2017,25,25
WBN070,1400089;CMCL_088,JVBD/00022/2016-2017,31-01-2017,97280,41929
N141,1100764;1100616,SADPU/01299/2017-2018,30-06-2017,114880,81288
BHN028,1100387,JVKS/00345/2017-2018,01-05-2017,1170,1170
BHN028,1100387,JVKS/00116/2017-2018,30-04-2017,17550,17550
BHN028,1100387,SAGBS/00174/2017-2018,27-04-2017,63580,63580
BHN028,1100387,SAGBS/00171/2017-2018,26-04-2017,149600,149600
BHN028,1100387,SAGBS/00153/2017-2018,20-04-2017,75800,30367
N124,CMCL_167,JVBD/00007/2017-2018,25-06-2017,134640,52712
WBN051,CMCL_228,SAGDL/00305/2017-2018,29-06-2017,79000,79000
WBN051,CMCL_228,JVKS/00440/2017-2018,25-06-2017,747220,126142
JHN004,CMCL_133,JVIB/00003/2017-2018,25-06-2017,1470,1470
JHN004,CMCL_133,JVIB/00025/2016-2017,31-03-2017,3675,3675
JHN004,CMCL_133,JVKS/05354/2016-2017,28-02-2017,9000,9000
JHN004,CMCL_133,JVJN/00002/2016-2017,31-07-2016,1619,1619
JHN004,CMCL_133,JVJDP/00003/2016-2017,31-07-2016,2100,2100
JHN004,CMCL_133,BANSB/01276/2016-2017,01-06-2016,300000,300000
JHN004,CMCL_133,SDBNG/00105/2016-2017,01-06-2016,100,100
JHN004,CMCL_133,SABRC/00017/2016-2017,31-05-2016,33360,33360
JHN004,CMCL_133,SADRC/00184/2016-2017,31-05-2016,116760,108539
WBN063,1100764;1100616,SADPU/01298/2017-2018,30-06-2017,116160,116160
WBN063,1100764;1100616,JVBD/00007/2017-2018,25-06-2017,74394,74394
WBN063,1100764;1100616,SABBN/00398/2017-2018,11-06-2017,118400,118400
WBN063,1100764;1100616,SADPU/01046/2017-2018,03-06-2017,118400,118400
WBN063,1100764;1100616,JVKS/00422/2017-2018,01-06-2017,24640,24640
WBN063,1100764;1100616,JVBD/00006/2017-2018,31-05-2017,586880,14507
,,,,,
,,,,,
WBN033,CMCL_177,SADWM/00252/2017-2018,30-06-2017,70000,70000
WBN033,CMCL_177,SADWM/00253/2017-2018,30-06-2017,35000,35000
WBN033,CMCL_177,SADWM/00232/2017-2018,25-06-2017,35000,35000
WBN033,CMCL_177,JVBD/00007/2017-2018,25-06-2017,408854,408854
WBN033,CMCL_177,SADWM/00231/2017-2018,25-06-2017,70000,44366
WBN050,CMCL_026;1100783,JVIB/00003/2017-2018,25-06-2017,2204,2204
WBN050,CMCL_026;1100783,SADBN/00540/2016-2017,28-01-2017,36000,36000
WBN050,CMCL_026;1100783,SADBN/00537/2016-2017,27-01-2017,60000,60000
WBN050,CMCL_026;1100783,SADBN/00538/2016-2017,27-01-2017,48000,37393
BHN023,1100585;1100593,SAGMF/00308/2017-2018,24-06-2017,142000,142000
BHN023,1100585;1100593,SAGMF/00309/2017-2018,24-06-2017,152000,152000
BHN023,1100585;1100593,SAGKG/00794/2017-2018,10-06-2017,156240,156240
BHN023,1100585;1100593,JVKS/00422/2017-2018,01-06-2017,14280,14280
BHN023,1100585;1100593,SAGKG/00707/2017-2018,29-05-2017,148000,130333
,,,,,
WBN036,CMCL_164;1100764,JVIB/00003/2017-2018,25-06-2017,2640,2640
WBN036,CMCL_164;1100764,JVBD/00019/2016-2017,23-12-2016,73920,73920
WBN036,CMCL_164;1100764,JVDP/00987/2016-2017,01-12-2016,3600,3600
WBN036,CMCL_164;1100764,SADK1/00390/2016-2017,17-11-2016,76800,26780
WBN008,CMCL_192,SADBW/00177/2017-2018,30-06-2017,54880,54880
WBN008,CMCL_192,JVBD/00007/2017-2018,25-06-2017,587095,101843
WBN015,CMCL_167,JVKS/00441/2017-2018,25-06-2017,4119,4119
WBN015,CMCL_167,JVKS/04465/2016-2017,25-01-2017,12,12
WBN015,CMCL_167,JVIB/00019/2016-2017,23-12-2016,1800,1800
WBN015,CMCL_167,JVBN/00617/2016-2017,13-12-2016,85000,75971
WBN077,CMCL_227,SAGDL/00307/2017-2018,30-06-2017,117000,117000
WBN077,CMCL_227,JVSL/00120/2017-2018,25-06-2017,528770,181940
NEN050,1100211,SAGFC/08819/2017-2018,17-06-2017,161200,161200
NEN050,1100211,SAGFC/08029/2017-2018,09-06-2017,128960,44249
WBN031,CMCL_164;1100764,JVIB/00003/2017-2018,25-06-2017,2730,2730
WBN031,CMCL_164;1100764,JVKS/05354/2016-2017,28-02-2017,365,365
WBN031,CMCL_164;1100764,JVBD/00022/2016-2017,31-01-2017,105600,105600
WBN031,CMCL_164;1100764,JVDP/01211/2016-2017,31-01-2017,3200,3200
WBN031,CMCL_164;1100764,JVKS/04465/2016-2017,25-01-2017,13,13
WBN031,CMCL_164;1100764,SADPU/03147/2016-2017,14-01-2017,105600,105600
WBN031,CMCL_164;1100764,JVBN/00776/2016-2017,01-01-2017,8860,8860
WBN031,CMCL_164;1100764,SABBN/01248/2016-2017,31-12-2016,105600,81117
WBN024,CMCL_177,JVBD/00007/2017-2018,25-06-2017,128812,128812
WBN024,CMCL_177,SADWM/00202/2017-2018,20-06-2017,35000,35000
WBN024,CMCL_177,SADWM/00203/2017-2018,20-06-2017,35000,35000
WBN024,CMCL_177,SADWM/00176/2017-2018,12-06-2017,71600,71600
WBN024,CMCL_177,SADWM/00165/2017-2018,09-06-2017,71600,71600
WBN024,CMCL_177,JVKS/00422/2017-2018,01-06-2017,10400,8711
WBN074,CMCL_173,JVIB/00003/2017-2018,25-06-2017,2080,2080
WBN074,CMCL_173,SAGM1/00359/2017-2018,29-05-2017,72400,72400
WBN074,CMCL_173,SAGM1/00322/2017-2018,23-05-2017,72400,64798.75
N164,CMCL_164;1100764,SADPU/01269/2017-2018,28-06-2017,114880,114880
N164,CMCL_164;1100764,JVBD/00007/2017-2018,25-06-2017,299590,299590
N164,CMCL_164;1100764,SADK1/00113/2017-2018,21-06-2017,83520,83520
N164,CMCL_164;1100764,SADPU/01140/2017-2018,15-06-2017,114880,114880
N164,CMCL_164;1100764,SADPU/01048/2017-2018,03-06-2017,117120,97608
WBN004,CMCL_167,SABBN/00480/2017-2018,27-06-2017,117440,117440
WBN004,CMCL_167,JVBN/00175/2017-2018,25-06-2017,46220,10420
WBN002,CMCL_171,JVIB/00003/2017-2018,25-06-2017,1862,1862
WBN002,CMCL_171,JVKS/00441/2017-2018,25-06-2017,950,950
WBN002,CMCL_171,JVKS/05354/2016-2017,28-02-2017,716,716
WBN002,CMCL_171,JVIB/00023/2016-2017,28-02-2017,53280,53280
WBN002,CMCL_171,JVKS/04465/2016-2017,25-01-2017,25,25
WBN002,CMCL_171,JVBN/00776/2016-2017,01-01-2017,41976,41976
WBN002,CMCL_171,SDBNG/00264/2016-2017,02-12-2016,1600,1600
WBN002,CMCL_171,JVIB/00017/2016-2017,12-10-2016,3400,3400
WBN002,CMCL_171,JVKS/02896/2016-2017,30-09-2016,41976,41976
WBN002,CMCL_171,JVKS/02303/2016-2017,16-09-2016,358860,358860
WBN002,CMCL_171,JVBD/00014/2016-2017,14-09-2016,59720,59720
WBN002,CMCL_171,SADKR/00010/2016-2017,06-09-2016,64400,50686
WBN022,CMCL_159,SADPU/01273/2017-2018,29-06-2017,149520,149520
WBN022,CMCL_159,JVBD/00007/2017-2018,25-06-2017,109744,108764
WBN060,1100764;1100616,JVIB/00003/2017-2018,25-06-2017,2520,2520
WBN060,1100764;1100616,JVKS/00116/2017-2018,30-04-2017,3400,3400
WBN060,1100764;1100616,JVBD/00001/2017-2018,30-04-2017,107350,53810
WBN010,AEMP000799000020,JVIB/00003/2017-2018,25-06-2017,450,450
WBN010,AEMP000799000020,JVIB/00017/2016-2017,12-10-2016,1200,1200
WBN010,AEMP000799000020,SABR1/00152/2016-2017,24-09-2016,12600,12600
WBN010,AEMP000799000020,JVBD/00014/2016-2017,14-09-2016,59800,59800
WBN010,AEMP000799000020,SABR1/00140/2016-2017,05-09-2016,18900,18900
WBN010,AEMP000799000020,SABR1/00133/2016-2017,31-08-2016,31500,31500
WBN010,AEMP000799000020,SADR1/00225/2016-2017,31-08-2016,31500,31500
WBN010,AEMP000799000020,SADR1/00221/2016-2017,30-08-2016,31500,31500
WBN010,AEMP000799000020,JVBN/00316/2016-2017,31-07-2016,2840,2840
WBN010,AEMP000799000020,JVDP/00429/2016-2017,31-07-2016,2218,2218
WBN010,AEMP000799000020,JVKS/01602/2016-2017,31-07-2016,3446,3446
WBN010,AEMP000799000020,SAGR1/00213/2016-2017,23-07-2016,35000,35000
WBN010,AEMP000799000020,SAGR1/00097/2016-2017,17-06-2016,32500,14925.5
WBN068,1100764;1100616,JVIB/00003/2017-2018,25-06-2017,695,695
WBN068,1100764;1100616,JVKS/05354/2016-2017,28-02-2017,521,521
WBN068,1100764;1100616,JVKS/04465/2016-2017,25-01-2017,13,13
WBN068,1100764;1100616,JVIB/00019/2016-2017,23-12-2016,215,215
WBN068,1100764;1100616,JVIB/00017/2016-2017,12-10-2016,5940,5940
WBN068,1100764;1100616,SABK1/00175/2016-2017,05-10-2016,78000,47425
WBN001,CMCL_199,JVIB/00003/2017-2018,25-06-2017,6690,6690
WBN001,CMCL_199,JVIB/00023/2016-2017,28-02-2017,69940,69940
WBN001,CMCL_199,JVKS/05344/2016-2017,28-02-2017,500,500
WBN001,CMCL_199,SADPU/03754/2016-2017,27-02-2017,32000,32000
WBN001,CMCL_199,JVKS/05125/2016-2017,25-02-2017,9,9
WBN001,CMCL_199,JVBD/00022/2016-2017,31-01-2017,57060,57060
WBN001,CMCL_199,JVDP/01211/2016-2017,31-01-2017,900,900
WBN001,CMCL_199,JVKS/04465/2016-2017,25-01-2017,63,63
WBN001,CMCL_199,SADPU/03221/2016-2017,21-01-2017,57060,57060
WBN001,CMCL_199,JVBD/00019/2016-2017,23-12-2016,103440,103440
WBN001,CMCL_199,SDWEG/00047/2016-2017,02-12-2016,1600,1600
WBN001,CMCL_199,JVDP/00987/2016-2017,01-12-2016,3200,3200
WBN001,CMCL_199,SADPU/02788/2016-2017,30-11-2016,103040,103040
WBN001,CMCL_199,JVBD/00018/2016-2017,31-10-2016,66400,59088
N162,CMCL_206,JVBD/00007/2017-2018,25-06-2017,326190,326190
N162,CMCL_206,SADPU/01250/2017-2018,25-06-2017,34200,34200
N162,CMCL_206,SADPU/01236/2017-2018,24-06-2017,143640,52433
N135,CMCL_162,SABC1/00170/2017-2018,30-06-2017,35700,35700
N135,CMCL_162,SADC1/00234/2017-2018,30-06-2017,78540,78540
N135,CMCL_162,JVBD/00007/2017-2018,25-06-2017,174544,174544
N135,CMCL_162,SADPU/01227/2017-2018,23-06-2017,117440,117440
N135,CMCL_162,SABBN/00421/2017-2018,17-06-2017,117440,117440
N135,CMCL_162,SADPU/01118/2017-2018,13-06-2017,117440,117440
N135,CMCL_162,JVBD/00006/2017-2018,31-05-2017,589120,39180.5
WBN042,CMCL_199,SABBN/00490/2017-2018,30-06-2017,151620,122914
WBN071,1400089,JVKS/00441/2017-2018,25-06-2017,100000,100000
WBN071,1400089,JVBD/00007/2017-2018,25-06-2017,175680,175680
WBN071,1400089,SABBN/00451/2017-2018,23-06-2017,113920,113920
WBN071,1400089,SADPU/01152/2017-2018,15-06-2017,113920,113920
WBN071,1400089,SADPU/01066/2017-2018,07-06-2017,115520,115520
WBN071,1400089,JVBD/00006/2017-2018,31-05-2017,815040,422692
JHN001,CMCL_134,JVIB/00003/2017-2018,25-06-2017,780,780
JHN001,CMCL_134,JVKS/05354/2016-2017,28-02-2017,24000,24000
JHN001,CMCL_134,BANSB/03944/2016-2017,02-08-2016,120000,120000
JHN001,CMCL_134,SDBNG/00155/2016-2017,02-08-2016,500,500
JHN001,CMCL_134,JVJN/00002/2016-2017,31-07-2016,9434,3253
N111,CMCL_221,JVIB/00003/2017-2018,25-06-2017,950,950
N111,CMCL_221,JVKS/00440/2017-2018,25-06-2017,455747.5,83603
N099,1100145,SAGFC/09533/2017-2018,27-06-2017,159200,159200
N099,1100145,SAGFC/09546/2017-2018,27-06-2017,159200,54380
N149,CMCL_173,SADM1/00036/2017-2018,30-06-2017,36200,36200
N149,CMCL_173,SAGM1/00526/2017-2018,30-06-2017,79640,79640
N149,CMCL_173,SAGM1/00525/2017-2018,30-06-2017,74210,74210
N149,CMCL_173,SAGM1/00487/2017-2018,28-06-2017,86880,86880
N149,CMCL_173,SAGM1/00488/2017-2018,28-06-2017,108600,108600
N149,CMCL_173,SAGM1/00489/2017-2018,28-06-2017,72400,72400
N149,CMCL_173,JVIB/00003/2017-2018,25-06-2017,5244,5244
N149,CMCL_173,JVKS/00441/2017-2018,25-06-2017,7659,7659
N149,CMCL_173,SAGM1/00426/2017-2018,15-06-2017,152040,152040
N149,CMCL_173,SAGM1/00427/2017-2018,15-06-2017,123080,123080
N149,CMCL_173,SAGM1/00428/2017-2018,15-06-2017,131768,131768
N149,CMCL_173,SAGM1/00103/2017-2018,16-04-2017,80028,80028
N149,CMCL_173,SAGM1/00104/2017-2018,16-04-2017,82080,82080
N149,CMCL_173,SAGM1/00105/2017-2018,16-04-2017,102600,90480
WBN006,CMCL_206,JVBD/00007/2017-2018,25-06-2017,46508,46508
WBN006,CMCL_206,SADPU/01213/2017-2018,23-06-2017,54720,54720
WBN006,CMCL_206,SABBN/00010/2017-2018,03-04-2017,107200,107200
WBN006,CMCL_206,SDWEG/00094/2016-2017,31-03-2017,1600,1600
WBN006,CMCL_206,JVBD/00026/2016-2017,31-03-2017,189260,40780
BHN026,1100167,SADFT/00021/2017-2018,28-06-2017,73600,73600
BHN026,1100167,SADFT/00022/2017-2018,28-06-2017,83050,82061
WBN046,CMCL_218,SAGCC/03771/2017-2018,30-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03754/2017-2018,29-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03724/2017-2018,28-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03511/2017-2018,24-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03522/2017-2018,24-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03426/2017-2018,21-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03414/2017-2018,21-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03214/2017-2018,17-06-2017,83000,83000
WBN046,CMCL_218,SAGCC/03186/2017-2018,15-06-2017,83000,25318.96
WBN059,CMCL_129,SAGDL/00002/2017-2018,03-04-2017,6960,6960
WBN059,CMCL_129,JVKS/06089/2016-2017,31-03-2017,142,142
WBN059,CMCL_129,SABSL/03175/2016-2017,27-03-2017,102600,61866
N098,CMCL_218,SAGCC/03793/2017-2018,30-06-2017,66400,66400
N098,CMCL_218,SAGCC/03794/2017-2018,30-06-2017,17600,17600
N098,CMCL_218,SAGCC/03804/2017-2018,30-06-2017,66400,66400
N098,CMCL_218,SAGCC/03805/2017-2018,30-06-2017,17600,17600
N098,CMCL_218,SAGCC/03807/2017-2018,30-06-2017,83000,83000
N098,CMCL_218,SAGCC/03783/2017-2018,30-06-2017,83000,83000
N098,CMCL_218,SAGCC/03761/2017-2018,29-06-2017,83000,83000
N098,CMCL_218,SAGCC/03762/2017-2018,29-06-2017,83000,83000
N098,CMCL_218,SAGCC/03763/2017-2018,29-06-2017,83000,83000
N098,CMCL_218,SAGCC/03768/2017-2018,29-06-2017,83000,83000
N098,CMCL_218,SAGCC/03769/2017-2018,29-06-2017,83000,83000
N098,CMCL_218,SAGCC/03699/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03700/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03714/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03716/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03725/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03730/2017-2018,28-06-2017,83000,83000
N098,CMCL_218,SAGCC/03682/2017-2018,27-06-2017,83000,83000
N098,CMCL_218,SAGCC/03685/2017-2018,27-06-2017,83000,83000
N098,CMCL_218,SAGCC/03688/2017-2018,27-06-2017,83000,83000
N098,CMCL_218,SAGCC/03690/2017-2018,27-06-2017,88000,88000
N098,CMCL_218,SAGCC/03692/2017-2018,27-06-2017,41500,41500
N098,CMCL_218,SAGCC/03693/2017-2018,27-06-2017,44000,44000
N098,CMCL_218,SAGCC/03673/2017-2018,27-06-2017,83000,83000
N098,CMCL_218,SAGCC/03676/2017-2018,27-06-2017,58100,58100
N098,CMCL_218,SAGCC/03677/2017-2018,27-06-2017,26400,26400
N098,CMCL_218,SAGCC/03626/2017-2018,26-06-2017,83000,83000
N098,CMCL_218,SAGCC/03633/2017-2018,26-06-2017,83000,83000
N098,CMCL_218,SAGCC/03634/2017-2018,26-06-2017,83000,83000
N098,CMCL_218,SAGCC/03622/2017-2018,26-06-2017,83000,83000
N098,CMCL_218,JVSL/00120/2017-2018,25-06-2017,275925,165515.5
NEN047,1200174,SAFCM/00862/2017-2018,21-06-2017,62820,62820
NEN047,1200174,SAFCM/00858/2017-2018,20-06-2017,59330,33583
N082,1200114,JVGC/00388/2017-2018,28-06-2017,224,224
N082,1200114,SALBR/00379/2017-2018,25-05-2017,39100,39100
N082,1200114,SALBR/00368/2017-2018,23-05-2017,39100,39100
N082,1200114,SALKN/01094/2017-2018,23-05-2017,78200,78200
N082,1200114,SALBR/00339/2017-2018,20-05-2017,46920,46920
N082,1200114,SALKN/01033/2017-2018,20-05-2017,78200,78200
N082,1200114,SALKN/00995/2017-2018,19-05-2017,78200,78200
N082,1200114,SALBR/00282/2017-2018,17-05-2017,76800,76800
