customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
NEC082,1101131;AEMP000799000371;AEMP000799000509;1200139;11001424;1100722,IGRR/05015/22-EX,21-02-2022,13440,13440
NEC082,1101131;AEMP000799000371;AEMP000799000509;1200139;11001424;1100722,IGRR/05017/22-EX,21-02-2022,22400,22400
NEC082,1101131;AEMP000799000371;AEMP000799000509;1200139;11001424;1100722,IGRR/05018/22-EX,21-02-2022,28380,28380
NEC082,1101131;AEMP000799000371;AEMP000799000509;1200139;11001424;1100722,IGRR/05020/22-EX,21-02-2022,28380,28380
NEC082,1101131;AEMP000799000371;AEMP000799000509;1200139;11001424;1100722,IGFX/52008/22-EX,21-02-2022,109440,54845.78
NEC088,1101309;11001699;1200038;1101258,ILV1/01018/21-22,01-03-2022,196036,194235.99
NEC095,1101146;1100766;1101195;1101174;11001466,IGT3/00102/22-EX,21-02-2022,96096,96096
NEC095,1101146;1100766;1101195;1101174;11001466,IGT3/00103/22-EX,21-02-2022,48048,10571
NEC099,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/53395/22-EX,28-02-2022,51451,51451
NEC099,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/53396/22-EX,28-02-2022,195796,195796
NEC099,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/52670/22-EX,24-02-2022,244745,244745
NEC099,1100321;1101289;11001675;1101122;11001676;11001346,IGFX/51151/22-EX,17-02-2022,195796,961
NEC103,1101314;1101195;1101174;11001466,IGFX/50536/22-EX,14-02-2022,288000,288000
NEC103,1101314;1101195;1101174;11001466,IGFX/50614/22-EX,14-02-2022,230630,230630
NEC103,1101314;1101195;1101174;11001466,ITGE/00331/22-EX,14-02-2022,176927,176927
NEC103,1101314;1101195;1101174;11001466,IGDE/02961/22-EX,13-02-2022,240240,223611.97
NEC103,1101314;1101195;1101174;11001466,IGFX/53466/22-EX,28-02-2022,235235,235235
NEC103,1101314;1101195;1101174;11001466,SDAS/00110/21-22,28-02-2022,230,230
NEC103,1101314;1101195;1101174;11001466,SDAS/00111/21-22,28-02-2022,1840,1840
NEC103,1101314;1101195;1101174;11001466,SDAS/00112/21-22,28-02-2022,1150,1150
NEC103,1101314;1101195;1101174;11001466,IGFX/53143/22-EX,27-02-2022,235235,235235
NEC103,1101314;1101195;1101174;11001466,IGFX/53144/22-EX,27-02-2022,159960,159960
NEC103,1101314;1101195;1101174;11001466,IGFX/53244/22-EX,27-02-2022,395195,395195
NEC103,1101314;1101195;1101174;11001466,IGFX/53255/22-EX,27-02-2022,395195,395195
NEC103,1101314;1101195;1101174;11001466,IGFX/53256/22-EX,27-02-2022,310510,310510
NEC103,1101314;1101195;1101174;11001466,IGRY/01346/22-EX,27-02-2022,235235,235235
NEC103,1101314;1101195;1101174;11001466,IGRY/01348/22-EX,27-02-2022,70571,70571
NEC103,1101314;1101195;1101174;11001466,IGRY/01349/22-EX,27-02-2022,74324,74324
NEC103,1101314;1101195;1101174;11001466,IGRY/01357/22-EX,27-02-2022,376376,376376
NEC103,1101314;1101195;1101174;11001466,IGDE/03095/22-EX,26-02-2022,9810,9810
NEC103,1101314;1101195;1101174;11001466,IGFX/53066/22-EX,26-02-2022,329329,329329
NEC103,1101314;1101195;1101174;11001466,IGFX/53081/22-EX,26-02-2022,282282,282282
NEC103,1101314;1101195;1101174;11001466,IGT3/00139/22-EX,26-02-2022,94094,94094
NEC103,1101314;1101195;1101174;11001466,IGFX/52815/22-EX,25-02-2022,329329,329329
NEC103,1101314;1101195;1101174;11001466,IGT3/00132/22-EX,25-02-2022,94094,94094
NEC103,1101314;1101195;1101174;11001466,IGRY/01327/22-EX,24-02-2022,188188,188188
NEC103,1101314;1101195;1101174;11001466,IGRY/01328/22-EX,24-02-2022,188188,188188
NEC103,1101314;1101195;1101174;11001466,IGFX/52116/22-EX,22-02-2022,297898,297898
NEC103,1101314;1101195;1101174;11001466,IGFX/52177/22-EX,22-02-2022,288288,288288
NEC103,1101314;1101195;1101174;11001466,IGFX/52186/22-EX,22-02-2022,336336,336336
NEC103,1101314;1101195;1101174;11001466,IGFX/51626/22-EX,20-02-2022,182582,182582
NEC103,1101314;1101195;1101174;11001466,IGFX/51627/22-EX,20-02-2022,105706,105706
NEC103,1101314;1101195;1101174;11001466,IGFX/51736/22-EX,20-02-2022,326726,326726
NEC103,1101314;1101195;1101174;11001466,IGFX/51752/22-EX,20-02-2022,336336,336336
NEC103,1101314;1101195;1101174;11001466,IGFX/51766/22-EX,20-02-2022,336336,336336
NEC103,1101314;1101195;1101174;11001466,IGFX/51394/22-EX,18-02-2022,297898,297898
NEC103,1101314;1101195;1101174;11001466,IGRY/01276/22-EX,18-02-2022,240240,240240
NEC103,1101314;1101195;1101174;11001466,IGRY/01278/22-EX,18-02-2022,120120,120120
NEC103,1101314;1101195;1101174;11001466,IGRY/01279/22-EX,18-02-2022,75826,75826
NEC103,1101314;1101195;1101174;11001466,IGDE/02993/22-EX,17-02-2022,25025,25025
NEC103,1101314;1101195;1101174;11001466,IGDE/02994/22-EX,17-02-2022,25025,25025
NEC103,1101314;1101195;1101174;11001466,IGDE/02995/22-EX,17-02-2022,25025,25025
NEC103,1101314;1101195;1101174;11001466,IGFX/50727/22-EX,15-02-2022,144144,144144
NEC103,1101314;1101195;1101174;11001466,IGFX/50728/22-EX,15-02-2022,192000,192000
NEC104,1101046;11001699;1200200;1101263,ILAR/18080/21-22,27-02-2022,47047,47047
NEC104,1101046;11001699;1200200;1101263,ILAR/17993/21-22,26-02-2022,44545,44545
NEC104,1101046;11001699;1200200;1101263,ILAR/18033/21-22,26-02-2022,47047,47047
NEC104,1101046;11001699;1200200;1101263,JLTG/00162/21-22,25-02-2022,512413,33451
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02778/22-EX,28-02-2022,31391,31391
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02783/22-EX,28-02-2022,31391,31391
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02758/22-EX,26-02-2022,31391,31391
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02759/22-EX,26-02-2022,67267,67267
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02738/22-EX,25-02-2022,31391,31391
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02715/22-EX,23-02-2022,31391,31391
NEC105,1100205;AEMP000592000009;1100565;1200139;11001424;1100722,IGCE/02707/22-EX,22-02-2022,31391,11947
NEC108,1101312;11001521;11001445;1200139;11001511;11001508,IGFX/52997/22-EX,26-02-2022,241742,228255
NEC109,1101301;11001716;1101122;11001676,IGLL/00546/21-22,26-02-2022,156957,156957
NED004,1101047;11001699;1100072;1200139;1101263,JGTG/00053/21-22,28-02-2022,1150,1150
NED004,1101047;11001699;1100072;1200139;1101263,ILCB/01611/21-22,23-02-2022,232500,232500
NED004,1101047;11001699;1100072;1200139;1101263,ILCB/01592/21-22,22-02-2022,260400,259109.94
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/53831/22-EX,02-03-2022,87868,87868
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/53439/22-EX,28-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/53440/22-EX,28-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/53179/22-EX,27-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/53180/22-EX,27-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52921/22-EX,26-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52521/22-EX,24-02-2022,92492,92492
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52522/22-EX,24-02-2022,18498,18498
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52561/22-EX,24-02-2022,110991,110991
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52317/22-EX,23-02-2022,64745,64745
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52318/22-EX,23-02-2022,46246,46246
NED009,1100790;1100739;AEMP000799000596;11001528;1100653,IGFX/52330/22-EX,23-02-2022,231231,64817.9
NED018,AEMP000799000429;11001640;1100748;1100784;11001540,IGFX/53585/22-EX,28-02-2022,111231,111231
NED018,AEMP000799000429;11001640;1100748;1100784;11001540,IGFX/52345/22-EX,23-02-2022,111231,68199.98
NED020,1200125;11001434;1200151,IGDS/04198/21-22,01-03-2022,235736,96691
NED022,1101131;1200139;11001424;1100722,IGRR/04680/22-EX,09-02-2022,30901,28178.43
NED054,1101046;11001699;1200200;1101263,ILAR/17951/21-22,25-02-2022,46046,46046
NED054,1101046;11001699;1200200;1101263,ILAR/17973/21-22,25-02-2022,46046,46046
NED054,1101046;11001699;1200200;1101263,ILAR/17828/21-22,23-02-2022,44545,44545
NED054,1101046;11001699;1200200;1101263,IGAR/01963/21-22,23-02-2022,47047,47047
NED054,1101046;11001699;1200200;1101263,IGJA/00761/21-22,21-02-2022,225906,164310.99
NED057,1200121;11001699;1101254,ILDS/07747/21-22,19-02-2022,220180,220180
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01550/21-22,28-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01495/21-22,27-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01446/21-22,26-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01400/21-22,24-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01417/21-22,24-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01349/21-22,23-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01290/21-22,21-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01202/21-22,19-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01169/21-22,18-02-2022,31391,31391
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01080/21-22,16-02-2022,17938,17938
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01085/21-22,16-02-2022,13904,13904
NED071,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01047/21-22,15-02-2022,31391,13888
NED076,11001577;11001571;1101195;11001442,IGFX/52817/22-EX,25-02-2022,144144,144144
NED076,11001577;11001571;1101195;11001442,IGFX/49537/22-EX,09-02-2022,284084,121572.61
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02773/22-EX,28-02-2022,109920,109920
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02774/22-EX,28-02-2022,54960,54960
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02765/22-EX,27-02-2022,164880,164880
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02752/22-EX,26-02-2022,164880,164880
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02742/22-EX,25-02-2022,164880,164880
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02728/22-EX,24-02-2022,164880,164880
NED081,1101244;11001661;1200139;11001511;1101083,IGFX/52523/22-EX,24-02-2022,109920,109920
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02713/22-EX,23-02-2022,91600,91600
NED081,1101244;11001661;1200139;11001511;1101083,IGCE/02714/22-EX,23-02-2022,73280,13269.79
NED082,1101046;11001699;1200200;1101263,ILAR/18000/21-22,26-02-2022,44545,44545
NED082,1101046;11001699;1200200;1101263,ILAR/18036/21-22,26-02-2022,47047,47047
NED082,1101046;11001699;1200200;1101263,IGAR/02002/21-22,24-02-2022,47047,47047
NED082,1101046;11001699;1200200;1101263,IGAR/01990/21-22,23-02-2022,47047,47047
NED082,1101046;11001699;1200200;1101263,ILAR/17832/21-22,23-02-2022,44545,44545
NED082,1101046;11001699;1200200;1101263,IGAR/01912/21-22,22-02-2022,44545,44545
NED082,1101046;11001699;1200200;1101263,IGAR/01945/21-22,22-02-2022,47047,47047
NED082,1101046;11001699;1200200;1101263,IGJA/00707/21-22,21-02-2022,136637,18177.96
NED092,1101301;11001716;1101122;11001676,IGLL/00552/21-22,26-02-2022,145746,145746
NED092,1101301;11001716;1101122;11001676,IGLL/00544/21-22,24-02-2022,156957,156957
NED092,1101301;11001716;1101122;11001676,IGLL/00531/21-22,21-02-2022,156957,156957
NED092,1101301;11001716;1101122;11001676,IGLL/00517/21-22,17-02-2022,156957,1553
NED094,1100504;1101045;1100712;11001442,BAGG/02923/19-20,26-04-2019,16987,16987
NED105,AEMP000799000429;11001640;1101299;AEMP000799000507;1100784;11001540,IGFX/53620/22-EX,28-02-2022,111231,111231
NED105,AEMP000799000429;11001640;1101299;AEMP000799000507;1100784;11001540,IGFX/52884/22-EX,26-02-2022,111231,76783.98
NED121,1200083;11001699;1200107;1100251;1101286,IGBK/01760/21-22,25-02-2022,325826,325826
NED121,1200083;11001699;1200107;1100251;1101286,JLIG/00064/21-22,25-02-2022,9997134,9227339
NED126,11001342;1100712;11001442,IGFX/53812/22-EX,01-03-2022,237738,237738
NED126,11001342;1100712;11001442,IGFX/52867/22-EX,25-02-2022,237738,35237.98
NED139,1100504;1100712;11001442,IGFX/50629/22-EX,14-02-2022,95095,95095
NED139,1100504;1100712;11001442,IGFX/50630/22-EX,14-02-2022,137888,101305.02
NED142,1101046;11001699;1200200;1101263,JGTG/00053/21-22,28-02-2022,45447,45447
NED142,1101046;11001699;1200200;1101263,ILTM/02172/21-22,24-02-2022,223173,124913.1
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGRY/01344/22-EX,27-02-2022,188188,188188
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02981/22-EX,16-02-2022,14264,14264
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02954/22-EX,12-02-2022,46847,46847
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02955/22-EX,12-02-2022,46847,46847
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGT3/00076/22-EX,11-02-2022,236737,236737
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02907/22-EX,09-02-2022,25766,25766
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02913/22-EX,09-02-2022,25766,25766
NED146,11001348;1101146;1100766;1101195;1101174;11001466,IGDE/02871/22-EX,04-02-2022,25766,2701
NED148,1101046;11001699;1200200;1101263,IGJA/00704/21-22,21-02-2022,136500,136500
NED155,STARNE051;1101122;1100653,IGFX/52877/22-EX,26-02-2022,233233,233232
NED156,1101046;11001699;1101047;1200200;1101263;11001562,JGTG/00053/21-22,28-02-2022,5200,5200
NED156,1101046;11001699;1101047;1200200;1101263;11001562,IGAR/02015/21-22,24-02-2022,79980,44223
NED164,1100504;1101045;1100712;11001442,IGFX/52898/22-EX,26-02-2022,95095,95095
NED164,1100504;1101045;1100712;11001442,IGFX/52432/22-EX,23-02-2022,142643,142643
NED164,1100504;1101045;1100712;11001442,IGFX/50733/22-EX,15-02-2022,142643,56322.99
NED168,1101309;11001699;1101310;1200038;1101258,ILV1/01007/21-22,26-02-2022,194234,190334
NED176,11001348;1101314;1101195;1101174;11001466,IGRY/01262/22-EX,15-02-2022,240240,240240
NED176,11001348;1101314;1101195;1101174;11001466,IGRY/01214/22-EX,09-02-2022,118368,118368
NED176,11001348;1101314;1101195;1101174;11001466,IGRY/01215/22-EX,09-02-2022,124625,24625
NED179,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILKL/01944/21-22,24-02-2022,247087,111018.8
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGFX/53837/22-EX,02-03-2022,109549,109549
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGL3/07878/22-EX,01-03-2022,33143,33143
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGRR/05200/22-EX,01-03-2022,22422,22422
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGRR/05206/22-EX,01-03-2022,13453,13453
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGRR/05225/22-EX,01-03-2022,31391,31391
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01591/21-22,01-03-2022,17938,17938
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01592/21-22,01-03-2022,13453,13453
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01531/21-22,28-02-2022,31391,31391
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01538/21-22,28-02-2022,31391,31391
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01546/21-22,28-02-2022,31391,31391
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01555/21-22,28-02-2022,31391,31391
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01556/21-22,28-02-2022,31952,31952
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,ILL3/01558/21-22,28-02-2022,31952,31952
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGFX/53392/22-EX,28-02-2022,109549,109549
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGFX/53416/22-EX,28-02-2022,109549,109549
NED185,1101064;AEMP000799000371;1101131;1200139;11001424;1100722,IGFX/53481/22-EX,28-02-2022,109549,13193
NED188,1101046;11001699;1200200;1101263,JGTG/00053/21-22,28-02-2022,112962,73246
NED191,1101046;1200178;1200200;1101263,JLTG/00162/21-22,25-02-2022,34139,34139
NED191,1101046;1200178;1200200;1101263,IGJA/00722/21-22,21-02-2022,227728,152950
NED193,AEMP000592000337;11001699;1100146;1100712;1100134,IGDN/05121/21-22,03-02-2022,337037,337
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05784/21-22,26-02-2022,43333,43333
NEE025,1200083;11001699;1200107;1100251;1101286,JLIG/00064/21-22,25-02-2022,7415820,7415820
NEE025,1200083;11001699;1200107;1100251;1101286,IGBK/01761/21-22,25-02-2022,363063,363063
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05779/21-22,24-02-2022,77037,77037
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05770/21-22,20-02-2022,173333,173333
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05743/21-22,19-02-2022,86667,86667
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05735/21-22,18-02-2022,260000,260000
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05682/21-22,15-02-2022,173333,173333
NEE025,1200083;11001699;1200107;1100251;1101286,ILBJ/05683/21-22,15-02-2022,115556,35236.2
NEE039,1101046;11001699;1200200;1101263,ILAR/18082/21-22,28-02-2022,23524,12237.99
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00991/21-22,24-02-2022,256000,256000
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00958/21-22,23-02-2022,256000,256000
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00929/21-22,21-02-2022,256000,256000
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00905/21-22,19-02-2022,254976,254976
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00858/21-22,16-02-2022,204800,204800
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00778/21-22,11-02-2022,281120,281120
NEE044,1200146;11001699;1101310;1200038;1101258,ILV1/00758/21-22,10-02-2022,185740,165980
NEF001,11001342;1100712;11001442,IGFX/48374/22-EX,03-02-2022,281081,262948.98
NEF013,1101270;11001699;1101254,ILDS/07735/21-22,18-02-2022,211712,211712
NEF014,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILSL/07671/21-22,19-02-2022,48448,48448
NEF014,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILSL/07620/21-22,18-02-2022,48448,48448
NEF014,11001462;11001699;11001548;1200038;11001552;1200180;1101258,ILSL/07574/21-22,16-02-2022,48448,3727
NEF017,11001462;11001699;11001548;1200038;11001552;1200180;1101258,IGSY/00005/21-22,02-03-2022,193794,4016
NEG009,1101047;11001699;1100072;1200139;1101263,IGJH/00360/21-22,07-02-2022,182182,182182
NEG009,1101047;11001699;1100072;1200139;1101263,ILCB/01443/21-22,27-01-2022,77427,74436
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05249/21-22,10-02-2022,221260,221260
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05449/21-22,22-02-2022,225860,225860
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05451/21-22,22-02-2022,225860,225860
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05452/21-22,22-02-2022,225860,225860
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01808/21-22,05-02-2022,307840,307840
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01809/21-22,05-02-2022,264550,264550
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01810/21-22,05-02-2022,327080,327080
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05295/21-22,13-02-2022,166940,166940
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05298/21-22,13-02-2022,225860,225860
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDN/05299/21-22,13-02-2022,225860,225860
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01811/21-22,05-02-2022,168350,168350
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01812/21-22,05-02-2022,307840,307840
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01813/21-22,05-02-2022,312650,312650
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01814/21-22,05-02-2022,192400,192400
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01815/21-22,05-02-2022,206830,206830
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01816/21-22,05-02-2022,216450,216450
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01817/21-22,05-02-2022,307840,307840
NEG010,AEMP000592000337;11001699;1100712;1100134,IGDY/01818/21-22,05-02-2022,312650,312650
